scorer,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000
55,599.9220581054688,852.7943725585938,0.9999943971633911,747.4258422851562,857.6781616210938,0.999715268611908,593.2146606445312,494.1405029296875,0.005963781848549843,591.8984985351562,477.73095703125,0.002042049542069435,887.3602294921875,771.6323852539062,0.01200431864708662,871.6171875,810.041259765625,0.9979548454284668,583.9678955078125,489.293212890625,0.013408880680799484,580.2385864257812,483.03790283203125,0.9999988079071045,751.9058837890625,673.5853271484375,0.999994158744812
56,599.8704223632812,852.7930297851562,0.9999943971633911,747.4258422851562,857.60888671875,0.9997221827507019,593.2146606445312,494.1390380859375,0.005563819315284491,856.3092041015625,707.026123046875,0.00468421820551157,891.129638671875,770.8405151367188,0.008549562655389309,870.8715209960938,809.5999755859375,0.9972311854362488,583.9854736328125,489.293212890625,0.012364314869046211,580.255615234375,483.0195617675781,0.999998927116394,751.91015625,673.5853271484375,0.9999942779541016
57,599.8451538085938,852.8008422851562,0.9999946355819702,747.4325561523438,857.5621948242188,0.9997079968452454,593.225341796875,494.08758544921875,0.0057235886342823505,856.39306640625,707.026123046875,0.0038193531800061464,891.6845092773438,770.4375610351562,0.010071314871311188,870.0179443359375,808.98046875,0.9924307465553284,583.9854736328125,489.293212890625,0.012794758193194866,580.29296875,482.99188232421875,0.999998927116394,751.91015625,673.5816040039062,0.9999936819076538
58,599.8392333984375,852.8008422851562,0.9999947547912598,747.4492797851562,857.5621948242188,0.9997186064720154,593.2421264648438,494.08758544921875,0.005836332216858864,856.4291381835938,707.026123046875,0.0031854514963924885,896.1686401367188,766.6231079101562,0.012256511487066746,868.9801025390625,808.0158081054688,0.9771845936775208,583.9961547851562,489.27203369140625,0.012719880789518356,580.29296875,482.989013671875,0.999998927116394,751.9058837890625,673.5816040039062,0.9999942779541016
59,599.8299560546875,852.8008422851562,0.9999945163726807,747.4775390625,857.5621948242188,0.9997289776802063,593.2554931640625,494.08758544921875,0.005474490579217672,856.39306640625,707.026123046875,0.0036266373936086893,896.1686401367188,766.2515869140625,0.00822028424590826,868.1259765625,807.7758178710938,0.9635012745857239,584.0042114257812,489.27203369140625,0.012328392826020718,580.316650390625,482.989013671875,0.999998927116394,751.8609619140625,673.5816040039062,0.9999942779541016
60,599.8299560546875,852.8402099609375,0.9999947547912598,747.4907836914062,857.576416015625,0.99970942735672,593.2554931640625,494.08758544921875,0.00527292350307107,856.3119506835938,707.024658203125,0.0026899073272943497,896.1686401367188,765.59765625,0.0032072742469608784,867.4440307617188,807.7362670898438,0.9549126625061035,584.0432739257812,489.27203369140625,0.011427740566432476,580.3412475585938,482.98797607421875,0.999998927116394,751.8609619140625,673.6051635742188,0.9999942779541016
61,599.8299560546875,852.8402099609375,0.9999946355819702,747.4907836914062,857.576416015625,0.9996858835220337,593.2554931640625,494.0780029296875,0.005022050812840462,856.3119506835938,707.024658203125,0.003490602131932974,594.1331787109375,489.90399169921875,0.0016929544508457184,866.4269409179688,807.5588989257812,0.9502877593040466,584.0455932617188,489.27203369140625,0.01036122627556324,580.3412475585938,482.92864990234375,0.999998927116394,751.8609619140625,673.6051635742188,0.9999939203262329
62,599.8339233398438,852.8402099609375,0.9999947547912598,747.4967651367188,857.576416015625,0.9997009038925171,593.26123046875,494.0780029296875,0.005131580866873264,856.099853515625,707.1464233398438,0.0030100427102297544,594.1331787109375,489.90399169921875,0.0016951430588960648,865.9121704101562,807.37744140625,0.9318360686302185,584.0618896484375,489.270751953125,0.010946517810225487,580.3452758789062,482.9654846191406,0.999998927116394,751.9019165039062,673.6051635742188,0.9999943971633911
63,599.8662719726562,852.8402099609375,0.9999948740005493,747.4967651367188,857.5074462890625,0.9997250437736511,593.26123046875,494.0780029296875,0.0049093361012637615,856.0098876953125,707.1464233398438,0.003984400071203709,594.1331787109375,489.90399169921875,0.0016052344581112266,865.3571166992188,807.2611694335938,0.8704986572265625,584.1421508789062,489.28265380859375,0.01057842094451189,580.3452758789062,482.9654846191406,0.999998927116394,751.906494140625,673.6051635742188,0.999994158744812
64,599.867919921875,852.8402099609375,0.9999943971633911,747.51416015625,857.4290161132812,0.9997134804725647,593.2767944335938,494.0780029296875,0.004945345222949982,851.012451171875,706.454833984375,0.006441678386181593,849.86474609375,700.9830932617188,0.003135691164061427,865.2686767578125,807.2611694335938,0.8528133630752563,584.1421508789062,489.28265380859375,0.010207151062786579,580.3452758789062,482.9654846191406,0.999998927116394,751.9475708007812,673.6051635742188,0.9999939203262329
65,599.867919921875,852.9037475585938,0.9999942779541016,747.55126953125,857.4290161132812,0.9997023940086365,593.2813720703125,494.1419372558594,0.004790629725903273,855.7710571289062,707.1898193359375,0.008130613714456558,849.86474609375,701.4395141601562,0.0032156850211322308,864.3956298828125,807.12646484375,0.7726945877075195,584.2064208984375,489.29248046875,0.00961275678128004,580.446044921875,483.0162048339844,0.999998927116394,751.9475708007812,673.5125732421875,0.9999943971633911
66,599.9146728515625,852.9037475585938,0.9999945163726807,747.55126953125,857.4290161132812,0.999707043170929,593.2813720703125,494.1419372558594,0.004651103634387255,855.7710571289062,707.2540283203125,0.010307522490620613,850.4400024414062,701.443359375,0.0033008577302098274,863.3358154296875,806.9405517578125,0.22469303011894226,584.220458984375,489.29248046875,0.008991850540041924,580.446044921875,483.0162048339844,0.999998927116394,751.9388427734375,673.5125732421875,0.9999947547912598
67,599.9146728515625,852.9037475585938,0.9999945163726807,747.55126953125,857.4290161132812,0.9996968507766724,593.2804565429688,494.1419372558594,0.004560072906315327,855.7710571289062,708.1857299804688,0.01065650675445795,850.4400024414062,701.443359375,0.0035254498943686485,861.8480834960938,804.9788208007812,0.2524900436401367,584.2509155273438,489.29248046875,0.008481509052217007,580.459228515625,483.0162048339844,0.9999990463256836,751.9388427734375,673.5125732421875,0.9999945163726807
68,599.867919921875,852.7542724609375,0.9999945163726807,747.55126953125,857.334716796875,0.9997174143791199,593.2804565429688,494.15234375,0.004651207476854324,856.218505859375,708.1886596679688,0.012999573722481728,849.86474609375,701.8488159179688,0.003998420666903257,860.2870483398438,804.3914184570312,0.12123045325279236,584.258544921875,489.2425231933594,0.009195652790367603,580.4738159179688,483.0162048339844,0.9999988079071045,751.86962890625,673.28564453125,0.9999945163726807
69,599.8496704101562,852.7542724609375,0.999994158744812,747.549072265625,857.334716796875,0.99972003698349,593.2804565429688,494.15234375,0.004475208930671215,856.2334594726562,708.2935180664062,0.01216316781938076,849.6094970703125,701.9608154296875,0.0038173759821802378,860.2550048828125,804.3914184570312,0.03908317908644676,584.2904663085938,489.2262878417969,0.00875251367688179,580.4738159179688,483.0162048339844,0.999998927116394,751.7396850585938,673.27978515625,0.9999945163726807
70,599.8756713867188,852.7542724609375,0.9999948740005493,747.549072265625,857.334716796875,0.999716579914093,593.2711181640625,494.09564208984375,0.0043745688162744045,856.2334594726562,708.8351440429688,0.011204181239008904,849.6094970703125,701.9608154296875,0.0038013020530343056,859.591064453125,804.3914184570312,0.028492450714111328,584.350830078125,489.2104797363281,0.008231833577156067,580.5133666992188,483.0540771484375,0.999998927116394,751.7210693359375,673.27978515625,0.9999945163726807
71,599.858154296875,852.7820434570312,0.9999948740005493,747.5484619140625,857.334716796875,0.9996991157531738,593.2617797851562,494.09564208984375,0.004343334585428238,856.2334594726562,708.8351440429688,0.014430053532123566,849.3583984375,701.9608154296875,0.004747377708554268,859.1947021484375,804.3914184570312,0.02708193100988865,584.3591918945312,489.1994934082031,0.007893906906247139,580.5850830078125,483.0584716796875,0.999998927116394,751.466552734375,673.27978515625,0.9999936819076538
72,599.8243408203125,852.7820434570312,0.9999946355819702,747.549072265625,857.334716796875,0.9996902942657471,593.2605590820312,494.093505859375,0.004254096187651157,856.09912109375,708.8351440429688,0.0111172990873456,848.9475708007812,701.9608154296875,0.004743058700114489,858.6709594726562,804.3712158203125,0.007477140519768,584.3939208984375,489.1949768066406,0.007658558432012796,580.5850830078125,483.07122802734375,0.9999988079071045,751.4304809570312,673.3070068359375,0.999992847442627
73,599.858154296875,852.8619995117188,0.9999945163726807,747.5946655273438,857.1986083984375,0.9997325539588928,593.2605590820312,494.0870056152344,0.0040656402707099915,851.3111572265625,708.0454711914062,0.006254368461668491,848.697509765625,702.427734375,0.004706111270934343,584.014404296875,470.4565124511719,0.004485719837248325,584.4828491210938,489.18865966796875,0.007141190115362406,580.5850830078125,483.0879211425781,0.9999988079071045,751.201416015625,673.3320922851562,0.9999927282333374
74,599.8756713867188,852.8619995117188,0.9999947547912598,747.5946655273438,857.1046752929688,0.9997230172157288,593.245849609375,494.08636474609375,0.003914829343557358,851.0196533203125,708.0454711914062,0.006026865914463997,845.9727172851562,703.7803955078125,0.006841856520622969,584.014404296875,470.3747863769531,0.0043481457978487015,584.55859375,489.1949768066406,0.006183101795613766,580.5732421875,483.07122802734375,0.999998927116394,751.1971435546875,673.3571166992188,0.9999932050704956
75,599.8667602539062,852.7820434570312,0.9999943971633911,747.5946655273438,857.0549926757812,0.9997126460075378,593.2342529296875,494.0455322265625,0.003762647742405534,851.0196533203125,708.0454711914062,0.006946028210222721,845.8438110351562,703.7803955078125,0.009963897988200188,584.014404296875,469.2096862792969,0.004341551568359137,584.5635986328125,489.1949768066406,0.005637031514197588,580.5718994140625,483.0948181152344,0.999998927116394,750.9899291992188,673.4120483398438,0.9999922513961792
76,599.8667602539062,852.775390625,0.9999943971633911,747.5946655273438,857.0549926757812,0.9997188448905945,593.2096557617188,494.0317077636719,0.0037442236207425594,851.0196533203125,708.1083374023438,0.0037599552888423204,845.6935424804688,703.7803955078125,0.006192121189087629,584.0723266601562,469.1742248535156,0.004958931356668472,584.6011352539062,489.2817687988281,0.0053248051553964615,580.4248046875,483.0962829589844,0.9999990463256836,750.982666015625,673.4120483398438,0.999991774559021
77,599.9400634765625,852.88330078125,0.9999947547912598,747.5857543945312,857.0549926757812,0.9997230172157288,593.0339965820312,494.0317077636719,0.0035252838861197233,856.7725830078125,714.0203247070312,0.0032801865600049496,845.6935424804688,703.33642578125,0.012048499658703804,584.1981811523438,468.9568176269531,0.005932506173849106,584.7562255859375,489.37762451171875,0.004870025906711817,580.2951049804688,483.0962829589844,0.9999990463256836,750.924072265625,673.4120483398438,0.9999911785125732
78,599.943359375,852.88330078125,0.9999945163726807,747.5665893554688,857.1519165039062,0.9997168183326721,592.9640502929688,494.0317077636719,0.0033087783958762884,856.8217163085938,714.5787353515625,0.004587405361235142,845.6935424804688,703.2176513671875,0.010283549316227436,584.3922729492188,468.9451904296875,0.005939869675785303,584.8927001953125,489.39599609375,0.00460030697286129,580.2071533203125,483.1192321777344,0.9999991655349731,750.7615966796875,673.4220581054688,0.9999898672103882
79,599.943359375,852.88330078125,0.9999945163726807,747.5665893554688,857.1861572265625,0.9997105002403259,592.871337890625,494.05450439453125,0.0031306620221585035,857.2608032226562,714.9134521484375,0.0068159024231135845,845.8233032226562,702.7940673828125,0.005003535188734531,584.3922729492188,468.89349365234375,0.006161745637655258,584.9955444335938,489.4825134277344,0.004379942547529936,580.1342163085938,483.2336120605469,0.9999991655349731,750.748291015625,673.5433349609375,0.9999896287918091
80,599.943359375,852.88330078125,0.9999942779541016,747.5341796875,857.1861572265625,0.9996985197067261,592.8271484375,494.05450439453125,0.002871412318199873,857.2608032226562,715.6390991210938,0.007257543038576841,845.8233032226562,702.74169921875,0.003367961384356022,584.4168090820312,468.8923034667969,0.005828742869198322,585.0927734375,489.526611328125,0.004209847189486027,580.10009765625,483.3249206542969,0.9999992847442627,750.7017822265625,673.575439453125,0.9999887943267822
81,599.95068359375,852.88330078125,0.9999940395355225,747.5665893554688,857.1861572265625,0.9997182488441467,592.7612915039062,494.05450439453125,0.002521249232813716,857.2608032226562,716.6029663085938,0.009513085708022118,845.8233032226562,702.458984375,0.0014904459239915013,584.4168090820312,468.8923034667969,0.005991131067276001,585.0927734375,489.5348205566406,0.003859488060697913,580.0858154296875,483.3456115722656,0.9999992847442627,750.6473999023438,673.6781005859375,0.9999890327453613
82,599.95068359375,852.8955688476562,0.9999946355819702,747.5665893554688,857.1861572265625,0.9997373223304749,592.738037109375,493.9310302734375,0.002426490420475602,857.2515869140625,717.127197265625,0.01926606148481369,730.833740234375,664.5699462890625,0.001560980686917901,584.3915405273438,468.89349365234375,0.0053321318700909615,585.0927734375,489.5348205566406,0.003901714226230979,579.9334106445312,483.4025573730469,0.9999991655349731,750.631591796875,673.69140625,0.9999884366989136
83,599.8607788085938,852.784912109375,0.9999945163726807,747.4730834960938,857.11865234375,0.9997225403785706,592.7318115234375,493.8262023925781,0.002292762976139784,856.5819091796875,717.127197265625,0.028536133468151093,730.833740234375,664.4525146484375,0.0015421999851241708,584.3915405273438,468.9272155761719,0.004656621254980564,584.9036254882812,489.526611328125,0.00408484460785985,579.7678833007812,483.4525146484375,0.9999991655349731,750.5855102539062,673.7200317382812,0.999988317489624
84,599.8607788085938,852.7457275390625,0.9999945163726807,747.591064453125,857.11865234375,0.9997145533561707,592.72021484375,493.8201599121094,0.0020646494813263416,856.2631225585938,717.1309204101562,0.02087077498435974,730.833740234375,664.4525146484375,0.0013315115356817842,584.4418334960938,468.96820068359375,0.004865740891546011,584.8529052734375,489.5086669921875,0.0037891888059675694,579.7672729492188,483.436279296875,0.9999991655349731,750.45654296875,674.0218505859375,0.9999874830245972
85,599.95068359375,852.784912109375,0.9999948740005493,747.591064453125,857.11865234375,0.9997063279151917,592.701904296875,493.804443359375,0.002118153963238001,856.101318359375,717.2156982421875,0.015335927717387676,730.85546875,664.4525146484375,0.0012117726728320122,745.868896484375,673.302001953125,0.004583496600389481,584.6990356445312,489.4791564941406,0.0038377668242901564,579.6246948242188,483.436279296875,0.9999991655349731,750.0071411132812,674.6683959960938,0.9999884366989136
86,599.8540649414062,852.8275756835938,0.9999943971633911,747.5435180664062,857.11474609375,0.9997187256813049,592.7015991210938,493.8201599121094,0.00212462549097836,855.9645385742188,717.4990844726562,0.014581653289496899,844.33837890625,703.0732421875,0.0015484057366847992,746.0964965820312,673.4002685546875,0.004851835779845715,584.6010131835938,489.467529296875,0.003903178498148918,579.511474609375,483.436279296875,0.9999991655349731,750.0071411132812,675.1316528320312,0.9999895095825195
87,599.9263916015625,852.784912109375,0.9999942779541016,747.5435180664062,857.0759887695312,0.9997174143791199,592.6964111328125,493.8201599121094,0.00215891283005476,855.7125854492188,717.7044067382812,0.01153181865811348,844.33837890625,703.0951538085938,0.0014131549978628755,746.1314697265625,673.5646362304688,0.005021452438086271,584.4822387695312,489.4090576171875,0.003890089690685272,579.4715576171875,483.4224853515625,0.9999991655349731,750.0071411132812,675.5097045898438,0.9999890327453613
